primary_norad_id,primary_name,secondary_norad_id,secondary_name,tca_timestamp,min_distance_km,collision_probability,risk_label,primary_semi_major_axis,primary_eccentricity,primary_inclination,primary_raan,primary_arg_perigee,primary_mean_anomaly,primary_altitude,secondary_semi_major_axis,secondary_eccentricity,secondary_inclination,secondary_raan,secondary_arg_perigee,secondary_mean_anomaly,secondary_altitude,miss_distance,relative_velocity,time_to_tca,altitude_difference,inclination_difference,raan_difference,radial_miss,intrack_miss,crosstrack_miss,orbital_period_ratio,combined_mass,combined_cross_section,kinetic_energy,hardness_factor,momentum_transfer,hours_until_tca,orbital_decay_rate,time_since_epoch
66516,STARLINK-35924,63287,STARLINK-33680,1773039600.0,9.433980941772461,1.5823523214405317e-83,0,6857.99592692938,0.0005854629255749504,42.962509022751505,279.9140468828769,0.0,352.1487858359708,483.29823176669197,6858.768492751216,0.0009601533658540445,43.00095057595518,243.6630987820384,0.0,352.1217091717631,481.2673802180252,9.433981132056603,3.2362609033561616,158.0,-2.03085154866676,0.03844155320367548,36.250948100838514,-2.0370429660165175,-4.220320847877053,-8.187755974354387,1.0001689825105027,501.0,5.01,5236692.3172958195,99.999999998004,3236.2609033561616,158.0,0.1,0.0
67315,STARLINK-36463,57460,STARLINK-30077,1772542800.0,5.656854152679443,5.11531000327149e-34,0,6854.547390622377,0.001229748204999054,42.99955066906131,359.75420682671404,0.0,275.47204979221294,491.9766182393478,6861.297424406559,0.0006833178946632263,42.98596817157011,10.464445226596782,0.0,275.51739359470156,494.9785946724305,5.656854249492381,0.9694568762275129,20.0,3.0019764330827456,0.013582497491199774,349.28976160011723,3.000301639564989,3.7909636294826288,-2.9371388853036486,1.001477492583802,501.0,5.01,469923.3174324036,99.999999998004,969.4568762275129,20.0,0.1,0.0
67429,STARLINK-36513,67414,STARLINK-36506,1773000000.0,8.0,8.203971919919799e-62,0,6863.064132932687,0.001404074504432458,43.003702731770744,242.5470458511772,0.0,40.48601154199874,483.28012266787937,6869.000372706587,0.0017024851383130254,43.014195614824054,242.57374014075435,0.0,40.53985970860948,488.1850827922699,8.0,0.004367320268554277,147.0,4.904960124390527,0.010492883053309754,0.02669428957716491,4.90204651672763,5.800192191720743,2.5154940840595104,1.001297712607351,501.0,5.01,9.5367431640625,99.999999998004,4.367320268554277,147.0,0.1,0.0
66464,STARLINK-35435,66479,STARLINK-35581,1772910000.0,5.656854152679443,5.11531000327149e-34,0,6862.933400254722,0.0005804450289757689,42.98100002874305,306.48385870151264,0.0,203.0876812841678,495.80194850557746,6853.419818914527,0.0011940267770772415,42.974501545027046,306.48150260892413,0.0,203.10535935101882,490.3894365500055,5.656854249492381,0.0027621358640099515,122.0,-5.412511955571972,0.006498483716001147,0.0023560925885135475,-5.41270889691064,1.4711316782682613,0.733726095010315,0.997921380764967,501.0,5.01,3.8146972656250004,99.999999998004,2.7621358640099514,122.0,0.1,0.0
60417,STARLINK-32255,66367,STARLINK-35846,1773043200.0,6.324555397033691,5.756499269910908e-41,0,6849.786790868648,0.0005332731594550949,53.1417474415439,244.22858939534768,0.0,328.5401059046726,475.14636127507856,6845.280640127435,0.0002985843429671345,53.13694438959112,233.74645707865633,0.0,328.5968379683215,472.23783015028675,6.324555320336759,1.1156988562919032,159.0,-2.908531124791807,0.004803051952777082,10.482132316691349,-2.9108346430806025,4.367814596280763,3.528347677477038,0.9990133832552093,501.0,5.01,622391.9689655304,99.999999998004,1115.6988562919032,159.0,0.1,0.0
66240,STARLINK-35546,66422,STARLINK-35617,1772780400.0,9.0,1.406085664568446e-76,0,6857.545766672771,0.0006837305044999237,53.16605719043425,299.47578940019014,0.0,132.45683951550632,483.481818489272,6869.1384114795355,0.0009420960077692332,43.01336961878196,293.7489759105821,0.0,132.48474814296122,491.76941183368035,9.0,1.4622803091037566,86.0,8.287593344408378,10.152687571652294,5.726813489608048,8.286694968944875,0.8801623863315844,3.3994118116740006,1.0025368134201422,501.0,5.01,1069131.8511962888,99.999999998004,1462.2803091037565,86.0,0.1,0.0
63962,STARLINK-34103,57787,STARLINK-30378,1772830800.0,7.211102485656738,2.173164232800717e-51,0,6856.599242930904,0.00041899758776107944,42.981074576786746,192.06344566678658,0.0,291.2952016637239,482.8911575834063,6854.293938717513,0.0007000280298516237,42.96485165416375,210.41511090528198,0.0,291.2316779529813,478.5818850496271,7.211102550927978,1.6586197508302614,100.0,-4.309272533779222,0.016222922622993963,18.3516652384954,-4.31171130683949,-5.396145642904961,-2.0714144459834176,0.9994957171149291,501.0,5.01,1375509.7389221191,99.999999998004,1658.6197508302614,100.0,0.1,0.0
67431,STARLINK-36443,67414,STARLINK-36506,1772895600.0,4.582575798034668,1.833786572232646e-24,0,6865.470332556199,0.0011250350634187272,43.020109001682336,249.39672829748196,0.0,231.76865465835004,486.9251235340853,6865.760607017697,0.0006103593413112974,43.00826437714756,249.40980132276385,0.0,231.77650061892214,491.41182092710005,4.58257569495584,0.005524271728019903,118.0,4.486697393014765,0.011844624534774084,0.013073025281897799,4.48663399581467,0.8357913742615286,-0.4142078781354813,1.00006342118944,501.0,5.01,15.258789062500002,99.999999998004,5.524271728019903,118.0,0.1,0.0
67431,STARLINK-36443,62651,FLOCK 4G-21,1772654400.0,7.211102485656738,2.173164232800717e-51,0,6852.759007490198,0.00014913138874730655,42.97333238733715,265.2599715039129,0.0,333.29657736290613,481.3517130982118,6859.900220245645,0.0011809532944785442,97.4013989629399,146.79055432957102,0.0,333.2373779525053,486.0092606033422,7.211102550927978,12.836561284200194,51.0,4.657547505130424,54.42806657560274,118.46941717434186,4.6553360562364245,-4.86070103670789,2.5887123508127545,1.001563546786792,501.0,5.01,82388652.80151366,99.999999998004,12836.561284200194,51.0,0.1,0.0
64455,STARLINK-34295,62153,STARLINK-32639,1772524800.0,8.381526947021484,3.0573727084386427e-67,0,6853.160785296358,0.001060892275123338,53.1555195806695,118.23116296002735,0.0,259.10084058484006,477.9101505276003,6859.340746044082,0.0009257878146336099,42.97387580388085,194.2066715457928,0.0,259.1276933955149,482.7055670637037,8.381527307120106,7.068292716039543,15.0,4.795416536103403,10.181643776788647,75.97550858576545,4.791966791602789,-2.062902154486744,6.559839096288036,1.0013529568227033,501.0,5.01,24980380.95980883,99.999999998004,7068.292716039543,15.0,0.1,0.0
60262,STARLINK-32163,63202,STARLINK-32935,1772852400.0,9.433980941772461,1.5823523214405317e-83,0,6851.036126455675,0.0008603739289424225,53.16135415719962,64.24418921172668,0.0,200.84839520800634,476.23710703813776,6856.587428943521,0.0007647147683562266,42.989266045161195,100.09460851025351,0.0,200.76311350847087,480.44079737977427,9.433981132056603,3.7244619531366605,106.0,4.203690341636502,10.172088112038423,35.85041929852683,4.198481745352456,-3.878363749049852,-7.50540109947476,1.001215676016734,501.0,5.01,6935808.420181274,99.999999998004,3724.4619531366607,106.0,0.1,0.0
65333,STARLINK-34602,58733,STARLINK-31164,1772618400.0,8.306623458862305,3.724647493763772e-66,0,6851.483120655802,0.0009237628089205754,53.15376413494922,231.00272491057976,0.0,198.0267498337754,486.4897010495024,6863.162203713316,0.00022601559914658942,42.996876994396565,249.10146413432284,0.0,197.99141112024355,493.5710718150485,8.306623862918075,2.2261178760636273,41.0,7.081370765546126,10.156887140552655,18.09873922374308,7.079996050532722,-0.7468224736642661,4.279709349625217,1.002557999158517,501.0,5.01,2477800.3990650172,99.999999998004,2226.117876063627,41.0,0.1,0.0
67428,STARLINK-36464,61859,STARLINK-32466,1772892000.0,8.9442720413208,1.0389597041778377e-75,0,6856.481028020055,0.0009071258575904848,42.97188309717348,249.79085563444613,0.0,303.5624085161111,480.3017741156318,6862.377741010314,0.0008038193675894208,42.995751498972695,249.9130209947901,0.0,303.6320876029322,486.2437611623518,8.94427190999916,0.01295556558732578,117.0,5.941987046719987,0.02386840179921279,0.12216536034395631,5.938725419119555,6.319221772277428,-2.1906566570496153,1.0012903077995257,501.0,5.01,83.92333984375,99.999999998004,12.955565587325781,117.0,0.1,0.0
62995,STARLINK-32819,58185,STARLINK-30793,1772510400.0,7.211102485656738,2.173164232800717e-51,0,6864.525758702856,0.0009462433162188915,43.015334698806484,180.09917170571123,0.0,350.7792842322251,489.6566741092647,6868.140828317695,0.001006753925026233,43.022769079407766,180.14799565191686,0.0,350.834695475223,492.6131884015722,7.211102550927978,0.005859375,11.0,2.9565142923074745,0.007434380601281987,0.04882394620562991,2.953361604066912,5.1538677870285206,4.088435161458704,1.0007900499579516,501.0,5.01,17.1661376953125,99.999999998004,5.859375,11.0,0.1,0.0
59700,STARLINK-32092,58190,STARLINK-30820,1772730000.0,7.211102485656738,2.173164232800717e-51,0,6861.724985587888,0.0004519737493444863,42.99496332784412,82.44727065431348,0.0,34.08512672677774,492.74591604322177,6861.630708983119,0.0005411351669851252,42.98968083216364,165.5529069198645,0.0,34.05140781705859,494.3404868221942,7.211102550927978,6.891913953017044,72.0,1.594570778972411,0.005282495680475563,83.10563626555103,1.590967983601431,-5.764399917392106,-4.029952166902707,0.9999793908351462,501.0,5.01,23749238.967895504,99.999999998004,6891.913953017043,72.0,0.1,0.0
62567,STARLINK-32752,59165,STARLINK-31325,1772823600.0,4.697073459625244,2.1901538805745486e-25,0,6866.888226375081,0.0011839919258422634,43.027026754097704,309.0020545208295,0.0,126.10729233903196,488.81552230087345,6869.3503106876415,0.001456637953786712,43.022328810559536,123.26418145246633,0.0,126.1208010237834,489.79423700346797,4.697073557013984,10.394734560910965,98.0,0.978714702594516,0.0046979435381686585,185.73787306836317,0.9771764237985722,4.113399337418375,-2.046355816493724,1.0005378648034968,501.0,5.01,54025253.29589844,99.999999998004,10394.734560910965,98.0,0.1,0.0
62213,STARLINK-32669,66873,STARLINK-36128,1772776800.0,9.165151596069336,3.4853115600160244e-79,0,6862.48927490911,9.119671145384911e-05,42.99042176648936,290.4037209011803,0.0,236.5186593448795,491.08015109121243,6863.013487342428,0.0002838190314123944,42.98459585777043,2.83665530089868,0.0,236.58216067593253,493.1284953007689,9.16515138991168,6.140123341964802,85.0,2.0483442095564897,0.005825908718932737,287.56706560028164,2.0425293338742136,8.199346773800132,3.5494769196649734,1.0001145843198627,501.0,5.01,18850557.327270508,99.999999998004,6140.123341964802,85.0,0.1,0.0
58488,STARLINK-31000,64015,STARLINK-34093,1772751600.0,9.797959327697754,1.3157435641858148e-89,0,6857.998259414073,0.0005066133354306735,42.99490163473977,84.72551743552472,0.0,141.6449889004805,483.7793545817358,6857.037003380656,0.0003870207248022515,43.00041576236068,18.81368019706642,0.0,141.6519392641868,484.28350981926906,9.797958971132712,5.658876262492335,78.0,0.5041552375332685,0.0055141276209127454,65.9118372384583,0.4971713637612627,4.241611905909819,8.81825090790112,0.9997897588379671,501.0,5.01,16011440.277099608,99.999999998004,5658.876262492335,78.0,0.1,0.0
62209,STARLINK-32671,59871,STARLINK-31937,1772949600.0,2.0,1.0699463304837698e-09,0,6860.797242598692,0.0007719899850003122,42.99084024947429,279.23633779203186,0.0,19.775836873350272,484.58604351225404,6856.767647816086,0.0003610057640424831,43.000527783583095,279.15201145367894,0.0,19.754498078504906,484.0874538549833,2.0,0.00852746542801415,133.0,-0.49858965727071336,0.009687534108806517,0.08432633835292336,-0.4988632595803313,-1.9243754737521555,0.21889377392224657,0.9991191250301263,501.0,5.01,36.358833312988274,99.999999998004,8.52746542801415,133.0,0.1,0.0
62209,STARLINK-32671,59333,STARLINK-31572,1772920800.0,8.246211051940918,2.7521440711907416e-65,0,6859.37588846369,0.0009960619044610233,42.98858144529011,281.1530293837038,0.0,334.8378303555735,482.6089762985457,6859.713768128229,0.0007704164648331716,42.97598531492254,208.35478637468748,0.0,334.7988763545249,485.1458560914525,8.246211251235321,6.172184108284922,125.0,2.5368797929068023,0.012596130367569458,72.79824300901635,2.532388419009756,-6.200480826206361,-4.810514153301182,1.0000738880251259,501.0,5.01,19047928.33328247,99.999999998004,6172.184108284922,125.0,0.1,0.0
48696,STARLINK-2753,48309,STARLINK-2517,1772499600.0,7.211102485656738,2.173164232800717e-51,0,6851.719125566347,0.0014179249618823334,53.14143035155013,119.31810578862061,0.0,52.33144076348538,490.42871419648327,6848.575077640513,0.0016649165218478872,53.118777961820136,119.41123958831712,0.0,52.24104652546821,488.97667634518984,7.211102550927978,0.013282686043686957,8.0,-1.4520378512934258,0.022652389729991285,0.0931337996965027,-1.4556735070837958,-7.048940430482688,0.43983343242548234,0.9993117740606338,501.0,5.01,88.21487426757812,99.999999998004,13.282686043686956,8.0,0.1,0.0
57182,MONITOR-4 (RS57S),57194,SITRO-AIS 7 (FARTUSHNIY),1773025200.0,9.620941162109375,1.273339478250606e-86,0,6859.42587375277,0.001304980555392983,97.52629270808545,130.90810146411926,0.0,4.393268056566953,479.7306373572301,6857.263815883634,0.0005934330621170242,97.52769030357692,130.68376207491337,0.0,4.692573187761081,482.6169020908219,9.620940702446928,0.031310975667737106,154.0,2.8862647335918155,0.0013975954914684507,0.22433938920588048,2.880117069908794,-8.871088519139574,-2.3603419559900987,0.9995272445101617,501.0,5.01,490.1885986328126,99.999999998004,31.310975667737107,154.0,0.1,0.0
58624,STARLINK-31129,59300,STARLINK-31489,1772719200.0,8.381526947021484,3.0573727084386427e-67,0,6864.066279358963,0.0007882595597775309,43.02575733736049,90.26463648434152,0.0,81.94259437556516,489.88006381105606,6862.268223196889,0.0006176616946608997,43.0105478025157,253.66869205603632,0.0,81.92173607446239,489.1614048067413,8.381527307120106,10.293528938069441,69.0,-0.7186590043147589,0.015209534844785821,163.4040555716948,-0.7237409711024316,3.5581775568253695,7.554175764492863,0.9996070976737466,501.0,5.01,52978368.9994365,99.999999998004,10293.528938069441,69.0,0.1,0.0
63572,STARLINK-33739,59517,STARLINK-31674,1772830800.0,8.246211051940918,2.7521440711907416e-65,0,6851.699139039301,0.00014985567002408947,42.98747568469525,337.9139053655408,0.0,67.16911801965689,481.37250884684454,6854.143370323223,1.4049134443316889e-05,42.973900027128735,333.81786726101075,0.0,67.12370515278685,483.04997063779774,8.246211251235321,0.3715672546436226,100.0,1.6774617909532026,0.013575657566512689,4.0960381045300664,1.6727053272719288,-4.039998968598305,-6.99145658799652,1.0005351481157185,501.0,5.01,69031.11236169934,99.999999998004,371.5672546436226,100.0,0.1,0.0
67049,STARLINK-35877,59658,STARLINK-31858,1772949600.0,4.4721360206604,1.3549961542416777e-23,0,6853.102403685734,0.0001775069419357882,42.97049424822717,46.41892073831361,0.0,139.17077212366078,481.60826255229586,6855.400414033913,0.00018297606643940636,42.97163295743033,49.638496396822084,0.0,139.15583357154858,483.2264333767089,4.47213595499958,0.29205242702969686,133.0,1.6181708244130277,0.00113870920316117,3.219575658508475,1.6169025829988164,-1.436479642745006,3.9143520885416954,1.00050302830308,501.0,5.01,42647.3100669682,99.999999998004,292.05242702969684,133.0,0.1,0.0
61975,STARLINK-32586,59734,STARLINK-31849,1773032400.0,9.069178581237793,1.1541850789741218e-77,0,6855.306682010887,0.0004477721529799226,42.985956223853506,182.53385846974487,0.0,273.4822298925811,481.76004614199246,6862.5790734060265,0.00100384754722466,42.9879959134602,179.29938294319132,0.0,273.45960048048676,484.8133726057622,9.069178573608527,0.29344541713943983,156.0,3.0533264637697357,0.0020396896066969816,3.2344755265535525,3.048005454642896,-1.8892567557987432,-8.330088334413706,1.001591683663043,501.0,5.01,43055.106420069926,99.999999998004,293.4454171394398,156.0,0.1,0.0
61975,STARLINK-32586,63563,STARLINK-32958,1772917200.0,7.211102485656738,2.173164232800717e-51,0,6861.249012672842,0.0005092091794154715,42.99512708643637,190.05886909724327,0.0,145.50175575706598,490.11244624368464,6860.338078863199,0.0003182755831456121,43.00247434549947,280.87958220665223,0.0,145.53466477765463,491.504790526561,7.211102550927978,7.402765798489451,124.0,1.3923442828763655,0.00734725906310274,90.82071310940896,1.38869608604305,-0.16123977885704455,-7.074286177016207,0.9998008590916343,501.0,5.01,27400470.73364258,99.999999998004,7402.765798489451,124.0,0.1,0.0
59165,STARLINK-31325,66794,STARLINK-36062,1772895600.0,6.928203105926514,6.478121404483869e-48,0,6859.72079775767,0.000557814884137346,42.989799276838795,118.55507721624721,0.0,31.753939085554123,492.35894442364133,6858.444039765976,0.00045831425735754926,43.00227293423829,126.20769488569428,0.0,31.691158745510695,490.58582253402983,6.928203230275509,0.6934923608609448,118.0,-1.7731218896115024,0.012473657399496574,7.652617669447068,-1.7763896801442398,-5.357356222356902,4.017856892803642,0.9997208271403392,501.0,5.01,240465.82728624344,99.999999998004,693.4923608609448,118.0,0.1,0.0
36799,TISAT 1,58750,STARLINK-31179,1772582400.0,6.184658527374268,1.9062902543073926e-39,0,6857.143438990788,0.0015618212760233653,98.06651074129621,0.6240274539846784,0.0,353.2003331218162,486.5085854849649,6861.670425541221,0.0006155566372877979,42.982743071426704,251.62830601964998,0.0,353.1668876602303,486.4897921907259,6.18465843842649,12.40048892110949,31.0,-0.018793294239003444,55.08376766986951,251.00427856566532,-0.02158218223937247,5.894916235154245,1.8706942000026394,1.0009904416477269,501.0,5.01,76886062.7412796,99.999999998004,12400.48892110949,31.0,0.1,0.0
61970,STARLINK-32613,59693,STARLINK-32088,1773050400.0,5.656854152679443,5.11531000327149e-34,0,6862.292011069942,0.0010962523316916147,42.99437161881538,181.67343700843577,0.0,207.77705188113507,484.8649344922187,6861.249712058679,0.0011447276936394515,43.01289312175128,53.8430951162578,0.0,207.80901107528882,485.07380357008697,5.656854249492381,9.345592355420488,161.0,0.2088690778682576,0.018521502935904266,127.83034189217797,0.20653849128153157,0.09843278590144022,-5.652225476595808,0.9997721768258114,501.0,5.01,43670048.236846924,99.999999998004,9345.592355420487,161.0,0.1,0.0
